2018-02-15 06:50:45.374 18 DEBUG heat-api [-] database.connection            = **** log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.375 18 DEBUG heat-api [-] database.connection_debug      = 0 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.376 18 DEBUG heat-api [-] database.connection_trace      = False log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.377 18 DEBUG heat-api [-] database.db_inc_retry_interval = True log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.377 18 DEBUG heat-api [-] database.db_max_retries        = 20 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.378 18 DEBUG heat-api [-] database.db_max_retry_interval = 10 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.379 18 DEBUG heat-api [-] database.db_retry_interval     = 1 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.380 18 DEBUG heat-api [-] database.idle_timeout          = 3600 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.380 18 DEBUG heat-api [-] database.max_overflow          = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.381 18 DEBUG heat-api [-] database.max_pool_size         = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.382 18 DEBUG heat-api [-] database.max_retries           = 10 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.382 18 DEBUG heat-api [-] database.min_pool_size         = 1 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.383 18 DEBUG heat-api [-] database.mysql_sql_mode        = TRADITIONAL log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.384 18 DEBUG heat-api [-] database.pool_timeout          = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.385 18 DEBUG heat-api [-] database.retry_interval        = 10 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.385 18 DEBUG heat-api [-] database.slave_connection      = **** log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.386 18 DEBUG heat-api [-] database.sqlite_db             = oslo.sqlite log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.387 18 DEBUG heat-api [-] database.sqlite_synchronous    = True log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.388 18 DEBUG heat-api [-] database.use_db_reconnect      = False log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.389 18 DEBUG heat-api [-] clients_trove.ca_file          = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.390 18 DEBUG heat-api [-] clients_trove.cert_file        = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.390 18 DEBUG heat-api [-] clients_trove.endpoint_type    = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.391 18 DEBUG heat-api [-] clients_trove.insecure         = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.392 18 DEBUG heat-api [-] clients_trove.key_file         = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.393 18 DEBUG heat-api [-] clients_heat.ca_file           = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.393 18 DEBUG heat-api [-] clients_heat.cert_file         = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.394 18 DEBUG heat-api [-] clients_heat.endpoint_type     = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.395 18 DEBUG heat-api [-] clients_heat.insecure          = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.396 18 DEBUG heat-api [-] clients_heat.key_file          = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.396 18 DEBUG heat-api [-] clients_heat.url               =  log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.397 18 DEBUG heat-api [-] heat_api_cloudwatch.backlog    = 4096 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.398 18 DEBUG heat-api [-] heat_api_cloudwatch.bind_host  = 0.0.0.0 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.399 18 DEBUG heat-api [-] heat_api_cloudwatch.bind_port  = 8003 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.399 18 DEBUG heat-api [-] heat_api_cloudwatch.cert_file  = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.400 18 DEBUG heat-api [-] heat_api_cloudwatch.key_file   = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.401 18 DEBUG heat-api [-] heat_api_cloudwatch.max_header_line = 16384 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.402 18 DEBUG heat-api [-] heat_api_cloudwatch.workers    = 0 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.403 18 DEBUG heat-api [-] heat_api.backlog               = 4096 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.404 18 DEBUG heat-api [-] heat_api.bind_host             = 0.0.0.0 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.404 18 DEBUG heat-api [-] heat_api.bind_port             = 8004 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.405 18 DEBUG heat-api [-] heat_api.cert_file             = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.406 18 DEBUG heat-api [-] heat_api.key_file              = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.407 18 DEBUG heat-api [-] heat_api.max_header_line       = 16384 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.408 18 DEBUG heat-api [-] heat_api.workers               = 0 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.409 18 DEBUG heat-api [-] heat_api_cfn.backlog           = 4096 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.409 18 DEBUG heat-api [-] heat_api_cfn.bind_host         = 0.0.0.0 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.410 18 DEBUG heat-api [-] heat_api_cfn.bind_port         = 8000 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.411 18 DEBUG heat-api [-] heat_api_cfn.cert_file         = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.412 18 DEBUG heat-api [-] heat_api_cfn.key_file          = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.413 18 DEBUG heat-api [-] heat_api_cfn.max_header_line   = 16384 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.413 18 DEBUG heat-api [-] heat_api_cfn.workers           = 0 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.414 18 DEBUG heat-api [-] keystone_authtoken.admin_password = **** log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.415 18 DEBUG heat-api [-] keystone_authtoken.admin_tenant_name = admin log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.416 18 DEBUG heat-api [-] keystone_authtoken.admin_token = **** log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.416 18 DEBUG heat-api [-] keystone_authtoken.admin_user  = admin log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.417 18 DEBUG heat-api [-] keystone_authtoken.auth_admin_prefix =  log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.418 18 DEBUG heat-api [-] keystone_authtoken.auth_host   = keystone-server.monitoringrefactordocker_default log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.419 18 DEBUG heat-api [-] keystone_authtoken.auth_plugin = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.419 18 DEBUG heat-api [-] keystone_authtoken.auth_port   = 5000 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.420 18 DEBUG heat-api [-] keystone_authtoken.auth_protocol = http log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.421 18 DEBUG heat-api [-] keystone_authtoken.auth_section = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.422 18 DEBUG heat-api [-] keystone_authtoken.auth_uri    = http://keystone-server.monitoringrefactordocker_default:5000/v2.0 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.423 18 DEBUG heat-api [-] keystone_authtoken.auth_version = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.424 18 DEBUG heat-api [-] keystone_authtoken.cache       = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.425 18 DEBUG heat-api [-] keystone_authtoken.cafile      = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.425 18 DEBUG heat-api [-] keystone_authtoken.certfile    = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.426 18 DEBUG heat-api [-] keystone_authtoken.check_revocations_for_cached = False log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.427 18 DEBUG heat-api [-] keystone_authtoken.delay_auth_decision = False log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.428 18 DEBUG heat-api [-] keystone_authtoken.enforce_token_bind = permissive log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.429 18 DEBUG heat-api [-] keystone_authtoken.hash_algorithms = ['md5'] log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.430 18 DEBUG heat-api [-] keystone_authtoken.http_connect_timeout = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.430 18 DEBUG heat-api [-] keystone_authtoken.http_request_max_retries = 3 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.431 18 DEBUG heat-api [-] keystone_authtoken.identity_uri = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.432 18 DEBUG heat-api [-] keystone_authtoken.include_service_catalog = True log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.433 18 DEBUG heat-api [-] keystone_authtoken.insecure    = False log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.434 18 DEBUG heat-api [-] keystone_authtoken.keyfile     = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.434 18 DEBUG heat-api [-] keystone_authtoken.memcache_pool_conn_get_timeout = 10 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.435 18 DEBUG heat-api [-] keystone_authtoken.memcache_pool_dead_retry = 300 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.436 18 DEBUG heat-api [-] keystone_authtoken.memcache_pool_maxsize = 10 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.437 18 DEBUG heat-api [-] keystone_authtoken.memcache_pool_socket_timeout = 3 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.437 18 DEBUG heat-api [-] keystone_authtoken.memcache_pool_unused_timeout = 60 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.438 18 DEBUG heat-api [-] keystone_authtoken.memcache_secret_key = **** log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.439 18 DEBUG heat-api [-] keystone_authtoken.memcache_security_strategy = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.440 18 DEBUG heat-api [-] keystone_authtoken.memcache_use_advanced_pool = False log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.441 18 DEBUG heat-api [-] keystone_authtoken.memcached_servers = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.441 18 DEBUG heat-api [-] keystone_authtoken.revocation_cache_time = 10 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.442 18 DEBUG heat-api [-] keystone_authtoken.signing_dir = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.443 18 DEBUG heat-api [-] keystone_authtoken.token_cache_time = 300 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.444 18 DEBUG heat-api [-] auth_password.allowed_auth_uris = [] log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.444 18 DEBUG heat-api [-] auth_password.multi_cloud      = False log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.445 18 DEBUG heat-api [-] clients_keystone.ca_file       = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.446 18 DEBUG heat-api [-] clients_keystone.cert_file     = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.447 18 DEBUG heat-api [-] clients_keystone.endpoint_type = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.448 18 DEBUG heat-api [-] clients_keystone.insecure      = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.449 18 DEBUG heat-api [-] clients_keystone.key_file      = None log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.450 18 DEBUG heat-api [-] revision.heat_revision         = unknown log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2073
2018-02-15 06:50:45.451 18 DEBUG heat-api [-] ******************************************************************************** log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2075
2018-02-15 06:50:45.452 18 INFO heat.api [-] Starting Heat ReST API on 0.0.0.0:8004
2018-02-15 06:50:45.455 18 INFO eventlet.wsgi.server [-] Starting single process server
2018-02-15 06:50:45.456 18 DEBUG eventlet.wsgi.server [-] (18) wsgi starting up on http://0.0.0.0:8004/ write /opt/heat/heat/common/wsgi.py:179
2018-02-15 06:52:48.196 18 DEBUG eventlet.wsgi.server [-] (18) accepted ('172.18.0.12', 39820) write /opt/heat/heat/common/wsgi.py:179
2018-02-15 06:52:48.200 18 DEBUG heat.api.middleware.version_negotiation [-] Processing request: GET /v1/ae69b52f46ba480bb9636f62736436f4/stacks/ese_device_718148aa-4483-47d5-bbd1-a0e0738dc018 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-02-15 06:52:48.201 18 DEBUG heat.api.middleware.version_negotiation [-] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-02-15 06:52:48.202 18 DEBUG keystonemiddleware.auth_token [-] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-02-15 06:52:48.203 18 DEBUG keystonemiddleware.auth_token [-] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-02-15 06:52:48.203 18 DEBUG keystoneclient.session [-] REQ: curl -g -i -X GET http://keystone-server.monitoringrefactordocker_default:5000 -H "Accept: application/json" -H "User-Agent: python-keystoneclient" _http_log_request /usr/local/lib/python2.7/dist-packages/keystoneclient/session.py:190
2018-02-15 06:52:48.236 18 DEBUG keystoneclient.session [-] RESP: [300] Content-Length: 831 Vary: X-Auth-Token Connection: keep-alive Date: Thu, 15 Feb 2018 06:52:48 GMT Content-Type: application/json X-Distribution: Ubuntu 
RESP BODY: {"versions": {"values": [{"status": "stable", "updated": "2013-03-06T00:00:00Z", "media-types": [{"base": "application/json", "type": "application/vnd.openstack.identity-v3+json"}, {"base": "application/xml", "type": "application/vnd.openstack.identity-v3+xml"}], "id": "v3.0", "links": [{"href": "http://keystone-server.monitoringrefactordocker_default:5000/v3/", "rel": "self"}]}, {"status": "stable", "updated": "2014-04-17T00:00:00Z", "media-types": [{"base": "application/json", "type": "application/vnd.openstack.identity-v2.0+json"}, {"base": "application/xml", "type": "application/vnd.openstack.identity-v2.0+xml"}], "id": "v2.0", "links": [{"href": "http://keystone-server.monitoringrefactordocker_default:5000/v2.0/", "rel": "self"}, {"href": "http://docs.openstack.org/", "type": "text/html", "rel": "describedby"}]}]}}
 _http_log_response /usr/local/lib/python2.7/dist-packages/keystoneclient/session.py:218
2018-02-15 06:52:48.237 18 INFO keystonemiddleware.auth_token [-] Auth Token confirmed use of None apis
2018-02-15 06:52:48.238 18 DEBUG keystoneclient.auth.identity.v2 [-] Making authentication request to http://keystone-server.monitoringrefactordocker_default:5000/v2.0/tokens get_auth_ref /usr/local/lib/python2.7/dist-packages/keystoneclient/auth/identity/v2.py:76
2018-02-15 06:52:48.298 18 DEBUG keystoneclient.session [-] REQ: curl -g -i -X GET http://keystone-server.monitoringrefactordocker_default:5000/v3/auth/tokens -H "X-Subject-Token: {SHA1}4beaeb0155b34759e02091eb611a5aeb0cee34be" -H "User-Agent: python-keystoneclient" -H "Accept: application/json" -H "X-Auth-Token: {SHA1}1a0151ae9f86041844e1e3b2c5c4cd7f7de0e103" _http_log_request /usr/local/lib/python2.7/dist-packages/keystoneclient/session.py:190
2018-02-15 06:52:48.364 18 DEBUG keystoneclient.session [-] RESP: [200] Content-Length: 5320 X-Subject-Token: {SHA1}4beaeb0155b34759e02091eb611a5aeb0cee34be Vary: X-Auth-Token Connection: keep-alive Date: Thu, 15 Feb 2018 06:52:48 GMT Content-Type: application/json X-Distribution: Ubuntu 
RESP BODY: {"token": {"methods": ["password", "token"], "roles": [{"id": "882145130b7342f690a263bd6c39028d", "name": "admin"}], "expires_at": "2018-02-15T07:52:48.000000Z", "project": {"domain": {"id": "default", "name": "Default"}, "id": "ae69b52f46ba480bb9636f62736436f4", "name": "admin"}, "catalog": "<removed>", "extras": {}, "user": {"domain": {"id": "default", "name": "Default"}, "id": "a28dcf43d10c4b4d9bab998a333eb03d", "name": "admin"}, "audit_ids": ["nJn_Y9BDSFOpWWa1C2fInA"], "issued_at": "2018-02-15T06:52:48.186927"}}
 _http_log_response /usr/local/lib/python2.7/dist-packages/keystoneclient/session.py:218
2018-02-15 06:52:48.367 18 DEBUG keystonemiddleware.auth_token [-] Storing token in cache store /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1773
2018-02-15 06:52:48.368 18 DEBUG keystonemiddleware.auth_token [-] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-02-15 06:52:48.369 18 DEBUG keystonemiddleware.auth_token [-] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-02-15 06:52:48.370 18 DEBUG heat.openstack.common.fileutils [req-675307ec-1662-41be-bc22-77fb2757e2d9 None] Reloading cached file /opt/heat/etc/heat/policy.json read_cached_file /opt/heat/heat/openstack/common/fileutils.py:61
2018-02-15 06:52:48.373 18 DEBUG heat.openstack.common.policy [req-675307ec-1662-41be-bc22-77fb2757e2d9 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-02-15 06:52:48.384 18 DEBUG routes.middleware [req-675307ec-1662-41be-bc22-77fb2757e2d9 ] Matched GET /ae69b52f46ba480bb9636f62736436f4/stacks/ese_device_718148aa-4483-47d5-bbd1-a0e0738dc018 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-02-15 06:52:48.386 18 DEBUG routes.middleware [req-675307ec-1662-41be-bc22-77fb2757e2d9 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-02-15 06:52:48.387 18 DEBUG routes.middleware [req-675307ec-1662-41be-bc22-77fb2757e2d9 ] Match dict: {'stack_name': u'ese_device_718148aa-4483-47d5-bbd1-a0e0738dc018', 'tenant_id': u'ae69b52f46ba480bb9636f62736436f4', 'controller': <heat.common.wsgi.Resource object at 0x7fb51697e910>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
